25000 100
20479,8,7
20480,8,7
20481,8,7
20482,8,7
20483,7,8
20484,8,7
20485,7,8
20486,8,7
20487,8,7
20488,7,8
20489,7,8
20490,7,8
20491,8,7
20492,8,7
20493,7,8
20494,7,8
20495,7,8
20496,7,8
20497,8,7
20498,7,8
20499,8,7
20500,7,8
20501,8,7
20502,7,8
20503,8,7
20504,8,7
20505,7,8
20506,8,7
20507,7,8
20508,8,7
20509,8,7
20510,7,8
20511,8,7
20512,7,8
20513,8,7
20514,8,7
20515,7,8
20516,7,8
20517,7,8
20518,7,8
20519,8,7
20520,7,8
20521,8,7
20522,8,7
20523,8,7
20524,7,8
20525,8,7
20526,7,8
20527,7,8
20528,8,7
20529,8,7
20530,8,7
20531,8,7
20532,8,7
20533,7,8
20534,8,7
20535,7,8
20536,7,8
20537,8,7
20538,7,8
20539,7,8
20540,8,7
20541,7,8
20542,7,8
20543,7,8
20544,8,7
20545,7,8
20546,7,8
20547,8,7
20548,8,7
20549,7,8
20550,8,7
20551,8,7
20552,7,8
20553,8,7
20554,8,7
20555,8,7
20556,7,8
20557,7,8
20558,7,8
20559,8,7
20560,8,7
20561,8,7
20562,7,8
20563,7,8
20564,8,7
20565,7,8
20566,8,7
20567,7,8
20568,7,8
20569,8,7
20570,7,8
20571,8,7
20572,8,7
20573,8,7
20574,8,7
20575,8,7
20576,7,8
20577,7,8
20578,8,7
20579,8,7
20580,8,7
20581,8,7
20582,8,7
20583,8,7
20584,7,8
20585,7,8
20586,8,7
20587,7,8
20588,7,8
20589,7,8
20590,8,7
20591,8,7
20592,7,8
20593,7,8
20594,7,8
20595,8,7
20596,7,8
20597,7,8
20598,8,7
20599,8,7
20600,7,8
20601,8,7
20602,8,7
20603,8,7
20604,7,8
20605,7,8
20606,7,8
20607,7,8
20608,8,7
20609,8,7
20610,7,8
20611,8,7
20612,8,7
20613,7,8
20614,7,8
20615,7,8
20616,8,7
20617,8,7
20618,7,8
20619,7,8
20620,7,8
20621,8,7
20622,7,8
20623,7,8
20624,8,7
20625,8,7
20626,7,8
20627,8,7
20628,7,8
20629,8,7
20630,7,8
20631,7,8
20632,8,7
20633,7,8
20634,7,8
20635,7,8
20636,7,8
20637,7,8
20638,8,7
20639,8,7
20640,8,7
20641,7,8
20642,8,7
20643,7,8
20644,8,7
20645,8,7
20646,8,7
20647,8,7
20648,8,7
20649,7,8
20650,7,8
20651,8,7
20652,7,8
20653,7,8
20654,7,8
20655,8,7
20656,8,7
20657,7,8
20658,7,8
20659,7,8
20660,7,8
20661,7,8
20662,7,8
20663,8,7
20664,7,8
20665,7,8
20666,8,7
20667,8,7
20668,7,8
20669,7,8
20670,8,7
20671,8,7
20672,8,7
20673,8,7
20674,8,7
20675,7,8
20676,8,7
20677,7,8
20678,8,7
20679,8,7
20680,7,8
20681,8,7
20682,8,7
20683,7,8
20684,7,8
20685,7,8
20686,8,7
20687,8,7
20688,8,7
20689,8,7
20690,8,7
20691,8,7
20692,7,8
20693,8,7
20694,8,7
20695,8,7
20696,7,8
20697,7,8
20698,8,7
20699,8,7
20700,7,8
20701,7,8
20702,7,8
20703,8,7
20704,8,7
20705,7,8
20706,7,8
20707,8,7
20708,8,7
20709,8,7
20710,8,7
20711,7,8
20712,8,7
20713,8,7
20714,8,7
20715,8,7
20716,7,8
20717,7,8
20718,8,7
20719,8,7
20720,7,8
20721,8,7
20722,7,8
20723,8,7
20724,7,8
20725,8,7
20726,8,7
20727,8,7
20728,8,7
20729,7,8
20730,7,8
20731,8,7
20732,8,7
20733,8,7
20734,7,8
20735,7,8
20736,7,8
20737,8,7
20738,8,7
20739,8,7
20740,8,7
20741,8,7
20742,7,8
20743,8,7
20744,8,7
20745,8,7
20746,7,8
20747,8,7
20748,8,7
20749,8,7
20750,8,7
20751,7,8
20752,8,7
20753,8,7
20754,7,8
20755,8,7
20756,8,7
20757,7,8
20758,8,7
20759,7,8
20760,7,8
20761,8,7
20762,8,7
20763,7,8
20764,7,8
20765,7,8
20766,8,7
20767,7,8
20768,7,8
20769,7,8
20770,7,8
20771,8,7
20772,8,7
20773,7,8
20774,7,8
20775,7,8
20776,7,8
20777,7,8
20778,7,8
20779,8,7
20780,7,8
20781,8,7
20782,8,7
20783,8,7
20784,7,8
20785,7,8
20786,7,8
20787,7,8
20788,7,8
20789,7,8
20790,8,7
20791,7,8
20792,7,8
20793,7,8
20794,7,8
20795,7,8
20796,7,8
20797,8,7
20798,8,7
20799,7,8
20800,7,8
20801,7,8
20802,7,8
20803,8,7
20804,8,7
20805,8,7
20806,7,8
20807,7,8
20808,8,7
20809,7,8
20810,8,7
20811,8,7
20812,7,8
20813,8,7
20814,7,8
20815,7,8
20816,8,7
20817,8,7
20818,7,8
20819,8,7
20820,8,7
20821,8,7
20822,7,8
20823,8,7
20824,7,8
20825,8,7
20826,7,8
20827,7,8
20828,7,8
20829,7,8
20830,7,8
20831,7,8
20832,8,7
20833,7,8
20834,8,7
20835,8,7
20836,7,8
20837,7,8
20838,8,7
20839,8,7
20840,8,7
20841,8,7
20842,7,8
20843,8,7
20844,8,7
20845,7,8
20846,8,7
20847,7,8
20848,7,8
20849,7,8
20850,8,7
20851,8,7
20852,7,8
20853,7,8
20854,8,7
20855,7,8
20856,8,7
20857,8,7
20858,8,7
20859,8,7
20860,7,8
20861,8,7
20862,7,8
20863,7,8
20864,7,8
20865,8,7
20866,7,8
20867,7,8
20868,8,7
20869,7,8
20870,7,8
20871,8,7
20872,8,7
20873,7,8
20874,7,8
20875,7,8
20876,7,8
20877,7,8
20878,8,7
20879,7,8
20880,7,8
20881,8,7
20882,7,8
20883,7,8
20884,8,7
20885,8,7
20886,7,8
20887,7,8
20888,7,8
20889,7,8
20890,8,7
20891,8,7
20892,7,8
20893,7,8
20894,8,7
20895,8,7
20896,8,7
20897,7,8
20898,7,8
20899,7,8
20900,7,8
20901,8,7
20902,8,7
20903,7,8
20904,8,7
20905,7,8
20906,7,8
20907,8,7
20908,7,8
20909,8,7
20910,8,7
20911,7,8
20912,8,7
20913,8,7
20914,8,7
20915,8,7
20916,7,8
20917,7,8
20918,7,8
20919,8,7
20920,7,8
20921,7,8
20922,8,7
20923,8,7
20924,7,8
20925,8,7
20926,8,7
20927,7,8
20928,7,8
20929,8,7
20930,7,8
20931,8,7
20932,8
20933,7,8
20934,7,8
20935,8,7
20936,7,8
20937,8,7
20938,8,7
20939,7,8
20940,7,8
20941,7,8
20942,8,7
20943,7,8
20944,8,7
20945,7,8
20946,8,7
20947,7,8
20948,8,7
20949,7,8
20950,8,7
20951,8,7
20952,7,8
20953,7,8
20954,8,7
20955,8,7
20956,8,7
20957,7,8
20958,8,7
20959,8,7
20960,8,7
20961,8,7
20962,7,8
20963,7,8
20964,7,8
20965,8,7
20966,7,8
20967,8,7
20968,8,7
20969,7,8
20970,7,8
20971,7,8
20972,8,7
20973,7,8
20974,7,8
20975,8,7
20976,7,8
20977,8,7
20978,8,7
20979,7,8
20980,8,7
20981,7,8
20982,7,8
20983,8,7
20984,8,7
20985,8,7
20986,7,8
20987,8,7
20988,8,7
20989,8,7
20990,7,8
20991,7,8
20992,8,7
20993,8,7
20994,7,8
20995,8,7
20996,8,7
20997,8,7
20998,8,7
20999,7,8
21000,7,8
21001,7,8
21002,8,7
21003,8,7
21004,7,8
21005,7,8
21006,7,8
21007,8,7
21008,8,7
21009,8,7
21010,8,7
21011,7,8
21012,8,7
21013,7,8
21014,8,7
21015,8,7
21016,8,7
21017,8,7
21018,7,8
21019,7,8
21020,8,7
21021,8,7
21022,7,8
21023,7,8
21024,8,7
21025,7,8
21026,7,8
21027,8,7
21028,8,7
21029,8,7
21030,8,7
21031,8,7
21032,8,7
21033,7,8
21034,7,8
21035,7,8
21036,8,7
21037,8,7
21038,7,8
21039,8,7
21040,7,8
21041,7,8
21042,8,7
21043,8,7
21044,7,8
21045,8,7
21046,8,7
21047,7,8
21048,8,7
21049,8,7
21050,7,8
21051,8,7
21052,7,8
21053,8,7
21054,8,7
21055,8,7
21056,7,8
21057,8,7
21058,8,7
21059,8,7
21060,7,8
21061,7,8
21062,8,7
21063,8,7
21064,7,8
21065,8,7
21066,8,7
21067,8,7
21068,7,8
21069,8,7
21070,7,8
21071,8,7
21072,7,8
21073,8,7
21074,8,7
21075,7,8
21076,8,7
21077,7,8
21078,7,8
21079,8,7
21080,8,7
21081,8,7
21082,8,7
21083,7,8
21084,8,7
21085,8,7
21086,7,8
21087,8,7
21088,8,7
21089,7,8
21090,7,8
21091,8,7
21092,8,7
21093,7,8
21094,7,8
21095,8,7
21096,7,8
21097,7,8
21098,7,8
21099,8,7
21100,8,7
21101,8,7
21102,7,8
21103,8,7
21104,7,8
21105,7,8
21106,8,7
21107,7,8
21108,8,7
21109,8,7
21110,7,8
21111,8,7
21112,7,8
21113,8,7
21114,8,7
21115,7,8
21116,8,7
21117,7,8
21118,7,8
21119,7,8
21120,8,7
21121,8,7
21122,7,8
21123,8,7
21124,7,8
21125,8,7
21126,7,8
21127,8,7
21128,8,7
21129,8,7
21130,7,8
21131,7,8
21132,7,8
21133,8,7
21134,7,8
21135,7,8
21136,8,7
21137,8,7
21138,7,8
21139,7,8
21140,8,7
21141,7,8
21142,7,8
21143,7,8
21144,7,8
21145,8,7
21146,7,8
21147,8,7
21148,7,8
21149,8,7
21150,8,7
21151,7,8
21152,8,7
21153,7,8
21154,8,7
21155,8,7
21156,8,7
21157,7,8
21158,8,7
21159,7,8
21160,8,7
21161,8,7
21162,8,7
21163,8,7
21164,7,8
21165,7,8
21166,8,7
21167,8,7
21168,8,7
21169,7,8
21170,7,8
21171,7,8
21172,8,7
21173,7,8
21174,8,7
21175,8,7
21176,7,8
21177,8,7
21178,7,8
21179,8,7
21180,7,8
21181,8,7
21182,7,8
21183,7,8
21184,8,7
21185,8,7
21186,7,8
21187,7,8
21188,7,8
21189,7,8
21190,7,8
21191,7,8
21192,7,8
21193,8,7
21194,8,7
21195,7,8
21196,7,8
21197,7,8
21198,7,8
21199,7,8
21200,7,8
21201,8,7
21202,8,7
21203,7,8
21204,7,8
21205,8,7
21206,7,8
21207,7,8
21208,7,8
21209,8,7
21210,8,7
21211,8,7
21212,8,7
21213,8,7
21214,8,7
21215,8,7
21216,8,7
21217,7,8
21218,7,8
21219,7,8
21220,7,8
21221,8,7
21222,8,7
21223,7,8
21224,8,7
21225,7,8
21226,8,7
21227,7,8
21228,7,8
21229,8,7
21230,7,8
21231,7,8
21232,8,7
21233,8,7
21234,7,8
21235,7,8
21236,8,7
21237,8,7
21238,7,8
21239,7,8
21240,7,8
21241,7,8
21242,7,8
21243,7,8
21244,7,8
21245,8,7
21246,8,7
21247,7,8
21248,8,7
21249,8,7
21250,8,7
21251,8,7
21252,7,8
21253,7,8
21254,7,8
21255,7,8
21256,8,7
21257,7,8
21258,8,7
21259,8,7
21260,8,7
21261,8,7
21262,8,7
21263,8,7
21264,8,7
21265,8,7
21266,8,7
21267,8,7
21268,7,8
21269,8,7
21270,8,7
21271,8,7
21272,8,7
21273,7,8
21274,7,8
21275,8,7
21276,8,7
21277,7,8
21278,8,7
21279,7,8
21280,7,8
21281,7,8
21282,8,7
21283,8,7
21284,8,7
21285,8,7
21286,8,7
21287,8,7
21288,8,7
21289,8,7
21290,7,8
21291,8,7
21292,8,7
21293,8,7
21294,7,8
21295,8,7
21296,7,8
21297,7,8
21298,7,8
21299,8,7
21300,8,7
21301,8,7
21302,8,7
21303,7,8
21304,8,7
21305,7,8
21306,8,7
21307,7,8
21308,7,8
21309,7,8
21310,8,7
21311,8,7
21312,8,7
21313,8,7
21314,8,7
21315,8,7
21316,7,8
21317,8,7
21318,8,7
21319,8,7
21320,7,8
21321,7,8
21322,8,7
21323,7,8
21324,8,7
21325,7,8
21326,7,8
21327,8,7
21328,7,8
21329,8,7
21330,7,8
21331,8,7
21332,7,8
21333,7,8
21334,8,7
21335,7,8
21336,8,7
21337,7,8
21338,8,7
21339,8,7
21340,7,8
21341,7,8
21342,8,7
21343,7,8
21344,8,7
21345,7,8
21346,7,8
21347,8,7
21348,7,8
21349,7,8
21350,8,7
21351,7,8
21352,8,7
21353,8,7
21354,8,7
21355,8,7
21356,7,8
21357,8,7
21358,7,8
21359,8,7
21360,7,8
21361,7,8
21362,7,8
21363,7,8
21364,7,8
21365,8,7
21366,8,7
21367,7,8
21368,7,8
21369,8,7
21370,7,8
21371,8,7
21372,8,7
21373,8,7
21374,7,8
21375,7,8
21376,8,7
21377,7,8
21378,7,8
21379,8,7
21380,8,7
21381,8,7
21382,8,7
21383,8,7
21384,8,7
21385,7,8
21386,8,7
21387,7,8
21388,8,7
21389,7,8
21390,7,8
21391,7,8
21392,8,7
21393,7,8
21394,8,7
21395,7,8
21396,7,8
21397,7,8
21398,7,8
21399,8,7
21400,8,7
21401,8,7
21402,7,8
21403,8,7
21404,8,7
21405,7,8
21406,7,8
21407,7,8
21408,8,7
21409,8,7
21410,8,7
21411,8,7
21412,8,7
21413,7,8
21414,7,8
21415,8,7
21416,8,7
21417,8,7
21418,7,8
21419,7,8
21420,7,8
21421,8,7
21422,7,8
21423,8,7
21424,7,8
21425,7,8
21426,8,7
21427,7,8
21428,7,8
21429,8,7
21430,8,7
21431,8,7
21432,8,7
21433,8,7
21434,8,7
21435,8,7
21436,8,7
21437,8,7
21438,7,8
21439,7,8
21440,7,8
21441,7,8
21442,8,7
21443,8,7
21444,7,8
21445,7,8
21446,7,8
21447,8,7
21448,8,7
21449,7,8
21450,8,7
21451,7,8
21452,8,7
21453,8,7
21454,7,8
21455,7,8
21456,7,8
21457,7,8
21458,7,8
21459,8,7
21460,8,7
21461,7,8
21462,7,8
21463,8,7
21464,7,8
21465,7,8
21466,7,8
21467,8,7
21468,8,7
21469,8,7
21470,8,7
21471,8,7
21472,7,8
21473,7,8
21474,8,7
21475,7,8
21476,7,8
21477,7,8
21478,8,7
21479,8,7
21480,8,7
21481,7,8
21482,8,7
21483,8,7
21484,8,7
21485,7,8
21486,7,8
21487,8,7
21488,7,8
21489,8,7
21490,8,7
21491,7,8
21492,7,8
21493,7,8
21494,7,8
21495,8,7
21496,7,8
21497,8,7
21498,7,8
21499,7,8
21500,7,8
21501,8,7
21502,8,7
21503,7,8
21504,7,8
21505,7,8
21506,7,8
21507,8,7
21508,8,7
21509,8,7
21510,7,8
21511,7,8
21512,7,8
21513,7,8
21514,7,8
21515,8,7
21516,7,8
21517,7,8
21518,7,8
21519,8,7
21520,7,8
21521,7,8
21522,7,8
21523,8,7
21524,8,7
21525,8,7
21526,7,8
21527,7,8
21528,8,7
21529,8,7
21530,7,8
21531,7,8
21532,8,7
21533,7,8
21534,7,8
21535,7,8
21536,7,8
21537,7,8
21538,7,8
21539,8,7
21540,8,7
21541,7,8
21542,7,8
21543,8,7
21544,7,8
21545,8,7
21546,7,8
21547,7,8
21548,8,7
21549,8,7
21550,7,8
21551,7,8
21552,8,7
21553,7,8
21554,7,8
21555,8,7
21556,8,7
21557,7,8
21558,7,8
21559,8,7
21560,8,7
21561,7,8
21562,7,8
21563,7,8
21564,8,7
21565,8,7
21566,7,8
21567,8,7
21568,7,8
21569,8,7
21570,8,7
21571,8,7
21572,7,8
21573,8,7
21574,7,8
21575,7,8
21576,8,7
21577,7,8
21578,8,7
21579,8,7
21580,8,7
21581,8,7
21582,8,7
21583,8,7
21584,7,8
21585,7,8
21586,7,8
21587,7,8
21588,7,8
21589,7,8
21590,8,7
21591,7,8
21592,8,7
21593,7,8
21594,7,8
21595,7,8
21596,7,8
21597,7,8
21598,8,7
21599,7,8
21600,8,7
21601,7,8
21602,8,7
21603,8,7
21604,8,7
21605,8,7
21606,7,8
21607,7,8
21608,8,7
21609,8,7
21610,8,7
21611,7,8
21612,8,7
21613,8,7
21614,7,8
21615,8,7
21616,8,7
21617,7,8
21618,7,8
21619,7,8
21620,7,8
21621,8,7
21622,8,7
21623,8,7
21624,7,8
21625,8,7
21626,8,7
21627,7,8
21628,7,8
21629,8,7
21630,7,8
21631,8,7
21632,7,8
21633,8,7
21634,7,8
21635,8,7
21636,8,7
21637,7,8
21638,8,7
21639,8,7
21640,8,7
21641,8,7
21642,8,7
21643,8,7
21644,7,8
21645,7,8
21646,8,7
21647,8,7
21648,7,8
21649,7,8
21650,7,8
21651,8,7
21652,8,7
21653,7,8
21654,7,8
21655,8,7
21656,8,7
21657,7,8
21658,7,8
21659,8,7
21660,7,8
21661,8,7
21662,8,7
21663,7,8
21664,8,7
21665,8,7
21666,8,7
21667,8,7
21668,8,7
21669,7,8
21670,8,7
21671,8,7
21672,7,8
21673,8,7
21674,8,7
21675,7,8
21676,8,7
21677,7,8
21678,7,8
21679,8,7
21680,8,7
21681,7,8
21682,8,7
21683,8,7
21684,7,8
21685,7,8
21686,8,7
21687,7,8
21688,8,7
21689,7,8
21690,7,8
21691,8,7
21692,7,8
21693,7,8
21694,7,8
21695,8,7
21696,8,7
21697,7,8
21698,8,7
21699,7,8
21700,8,7
21701,8,7
21702,7,8
21703,7,8
21704,7,8
21705,7,8
21706,7,8
21707,7,8
21708,7,8
21709,8,7
21710,8,7
21711,7,8
21712,7,8
21713,7,8
21714,7,8
21715,8,7
21716,7,8
21717,8,7
21718,8,7
21719,7,8
21720,8,7
21721,8,7
21722,7,8
21723,7,8
21724,7,8
21725,8,7
21726,7,8
21727,8,7
21728,8,7
21729,8,7
21730,7,8
21731,7,8
21732,8,7
21733,8,7
21734,7,8
21735,7,8
21736,8,7
21737,7,8
21738,7,8
21739,7,8
21740,8,7
21741,7,8
21742,7,8
21743,8,7
21744,7,8
21745,8,7
21746,7,8
21747,7,8
21748,7,8
21749,8,7
21750,8,7
21751,7,8
21752,8,7
21753,8,7
21754,8,7
21755,8,7
21756,8,7
21757,8,7
21758,8,7
21759,7,8
21760,7,8
21761,8,7
21762,8,7
21763,7,8
21764,8,7
21765,7,8
21766,8,7
21767,8,7
21768,8,7
21769,8,7
21770,7,8
21771,8,7
21772,8,7
21773,8,7
21774,7,8
21775,7,8
21776,7,8
21777,7,8
21778,8,7
21779,8,7
21780,7,8
21781,8,7
21782,8,7
21783,8,7
21784,7,8
21785,8,7
21786,7,8
21787,8,7
21788,8,7
21789,8,7
21790,7,8
21791,7,8
21792,8,7
21793,7,8
21794,7,8
21795,7,8
21796,8,7
21797,8,7
21798,8,7
21799,8,7
21800,8,7
21801,8,7
21802,7,8
21803,8,7
21804,8,7
21805,8,7
21806,7,8
21807,7,8
21808,7,8
21809,7,8
21810,7,8
21811,7,8
21812,7,8
21813,7,8
21814,7,8
21815,8,7
21816,8,7
21817,8,7
21818,7,8
21819,8,7
21820,8,7
21821,8,7
21822,8,7
21823,7,8
21824,8,7
21825,8,7
21826,8,7
21827,8,7
21828,7,8
21829,8,7
21830,7,8
21831,7,8
21832,8,7
21833,8,7
21834,7,8
21835,7,8
21836,7,8
21837,8,7
21838,7,8
21839,8,7
21840,7,8
21841,7,8
21842,8,7
21843,8,7
21844,8,7
21845,8,7
21846,8,7
21847,7,8
21848,8,7
21849,7,8
21850,8,7
21851,7,8
21852,8,7
21853,8,7
21854,8,7
21855,8,7
21856,7,8
21857,7,8
21858,7,8
21859,7,8
21860,8,7
21861,8,7
21862,8,7
21863,7,8
21864,7,8
21865,7,8
21866,8,7
21867,7,8
21868,8,7
21869,8,7
21870,8,7
21871,8,7
21872,8,7
21873,8,7
21874,7,8
21875,7,8
21876,7,8
21877,8,7
21878,7,8
21879,8,7
21880,7,8
21881,7,8
21882,8,7
21883,7,8
21884,8,7
21885,7,8
21886,8,7
21887,7,8
21888,7,8
21889,8,7
21890,8,7
21891,8,7
21892,7,8
21893,7,8
21894,7,8
21895,7,8
21896,8,7
21897,8,7
21898,7,8
21899,7,8
21900,7,8
21901,8,7
21902,8,7
21903,8,7
21904,7,8
21905,7,8
21906,8,7
21907,8,7
21908,8,7
21909,7,8
21910,8,7
21911,8,7
21912,8,7
21913,7,8
21914,8,7
21915,7,8
21916,8,7
21917,7,8
21918,8,7
21919,8,7
21920,8,7
21921,8
21922,8,7
21923,8,7
21924,7,8
21925,7,8
21926,7,8
21927,7,8
21928,7,8
21929,8,7
21930,8,7
21931,7,8
21932,7,8
21933,8,7
21934,8,7
21935,8,7
21936,8,7
21937,7,8
21938,7,8
21939,8,7
21940,7,8
21941,8,7
21942,8,7
21943,8,7
21944,7,8
21945,8,7
21946,7,8
21947,7,8
21948,8,7
21949,8,7
21950,7,8
21951,8,7
21952,7,8
21953,8,7
21954,7,8
21955,8,7
21956,8,7
21957,8,7
21958,8,7
21959,7,8
21960,8,7
21961,8,7
21962,8,7
21963,7,8
21964,7,8
21965,7,8
21966,7,8
21967,8,7
21968,8,7
21969,7,8
21970,7,8
21971,7,8
21972,8,7
21973,8,7
21974,7,8
21975,8,7
21976,8,7
21977,8,7
21978,7,8
21979,7,8
21980,7,8
21981,8,7
21982,7,8
21983,7,8
21984,7,8
21985,8,7
21986,7,8
21987,8,7
21988,7,8
21989,7,8
21990,8,7
21991,7,8
21992,7,8
21993,8,7
21994,8,7
21995,8,7
21996,7,8
21997,7,8
21998,8,7
21999,7,8
22000,7,8
22001,7,8
22002,7,8
22003,7,8
22004,7,8
22005,7,8
22006,8,7
22007,8,7
22008,8,7
22009,7,8
22010,8,7
22011,8,7
22012,7,8
22013,8,7
22014,8,7
22015,7,8
22016,8,7
22017,8,7
22018,7,8
22019,7,8
22020,8,7
22021,8,7
22022,7,8
22023,7,8
22024,7,8
22025,8,7
22026,7,8
22027,7,8
22028,7,8
22029,8,7
22030,7,8
22031,8,7
22032,8,7
22033,8,7
22034,7,8
22035,8,7
22036,8,7
22037,7,8
22038,8,7
22039,7,8
22040,8,7
22041,7,8
22042,8,7
22043,8,7
22044,7,8
22045,8,7
22046,7,8
22047,8,7
22048,8,7
22049,7,8
22050,8,7
22051,7,8
22052,8,7
22053,7,8
22054,7,8
22055,7,8
22056,8,7
22057,7,8
22058,8,7
22059,7,8
22060,7,8
22061,8,7
22062,7,8
22063,8,7
22064,7,8
22065,8,7
22066,7,8
22067,8,7
22068,8,7
22069,8,7
22070,7,8
22071,7,8
22072,7,8
22073,7,8
22074,8,7
22075,7,8
22076,7,8
22077,7,8
22078,8,7
22079,8,7
22080,8,7
22081,8,7
22082,7,8
22083,8,7
22084,7,8
22085,7,8
22086,8,7
22087,8,7
22088,8,7
22089,8,7
22090,8,7
22091,7
22092,8,7
22093,7,8
22094,7,8
22095,8,7
22096,8,7
22097,8,7
22098,7,8
22099,8,7
22100,8,7
22101,7,8
22102,7,8
22103,8,7
22104,8,7
22105,7,8
22106,7,8
22107,7,8
22108,7,8
22109,7,8
22110,7,8
22111,7,8
22112,7,8
22113,8,7
22114,7,8
22115,8,7
22116,7,8
22117,8,7
22118,7,8
22119,8,7
22120,8,7
22121,7,8
22122,8,7
22123,7,8
22124,8,7
22125,8,7
22126,8,7
22127,7,8
22128,8,7
22129,8,7
22130,8,7
22131,7,8
22132,7,8
22133,7,8
22134,7,8
22135,7,8
22136,8,7
22137,8,7
22138,8,7
22139,7,8
22140,7,8
22141,7,8
22142,8,7
22143,8,7
22144,7,8
22145,7,8
22146,7,8
22147,8,7
22148,7,8
22149,7,8
22150,8,7
22151,8,7
22152,8,7
22153,8,7
22154,7,8
22155,7,8
22156,8,7
22157,7,8
22158,8,7
22159,7,8
22160,8,7
22161,8,7
22162,8,7
22163,8,7
22164,8,7
22165,8,7
22166,8,7
22167,8,7
22168,8,7
22169,7,8
22170,7,8
22171,7,8
22172,8,7
22173,7,8
22174,7,8
22175,7,8
22176,7,8
22177,7,8
22178,8,7
22179,7,8
22180,8,7
22181,8,7
22182,7,8
22183,7,8
22184,8,7
22185,7,8
22186,8,7
22187,7,8
22188,7,8
22189,8,7
22190,8,7
22191,7,8
22192,7,8
22193,7,8
22194,7,8
22195,8,7
22196,8,7
22197,7,8
22198,7,8
22199,7,8
22200,7,8
22201,8,7
22202,8,7
22203,7,8
22204,7,8
22205,8,7
22206,7,8
22207,7,8
22208,7,8
22209,8,7
22210,8,7
22211,8,7
22212,7,8
22213,7,8
22214,8,7
22215,8,7
22216,8,7
22217,7,8
22218,7,8
22219,7,8
22220,8,7
22221,8,7
22222,7,8
22223,8,7
22224,8,7
22225,7,8
22226,8,7
22227,7,8
22228,7,8
22229,8,7
22230,7,8
22231,8,7
22232,7,8
22233,7,8
22234,8,7
22235,7,8
22236,8,7
22237,7,8
22238,7,8
22239,8,7
22240,7,8
22241,8,7
22242,8,7
22243,7,8
22244,8,7
22245,8,7
22246,8,7
22247,8,7
22248,8,7
22249,8,7
22250,7,8
22251,8,7
22252,7,8
22253,8,7
22254,8,7
22255,8,7
22256,8,7
22257,7,8
22258,8,7
22259,8,7
22260,8,7
22261,7,8
22262,7,8
22263,8,7
22264,7,8
22265,7,8
22266,8,7
22267,7,8
22268,8,7
22269,8,7
22270,7,8
22271,7,8
22272,8,7
22273,8,7
22274,7,8
22275,7,8
22276,8,7
22277,7,8
22278,7,8
22279,8,7
22280,7,8
22281,8,7
22282,7,8
22283,7,8
22284,8,7
22285,8,7
22286,7,8
22287,7,8
22288,8,7
22289,7,8
22290,7,8
22291,8,7
22292,8,7
22293,8,7
22294,8,7
22295,7,8
22296,8,7
22297,7,8
22298,7,8
22299,8,7
22300,8,7
22301,7,8
22302,7,8
22303,8,7
22304,8,7
22305,7,8
22306,7,8
22307,8,7
22308,8,7
22309,8,7
22310,8,7
22311,8,7
22312,8,7
22313,7,8
22314,8,7
22315,8,7
22316,7,8
22317,7,8
22318,7,8
22319,8,7
22320,8,7
22321,8,7
22322,7,8
22323,7,8
22324,7,8
22325,7,8
22326,7,8
22327,8,7
22328,8,7
22329,7,8
22330,8,7
22331,8,7
22332,7,8
22333,7,8
22334,7,8
22335,8,7
22336,7,8
22337,8,7
22338,7,8
22339,8,7
22340,7,8
22341,7,8
22342,8,7
22343,8,7
22344,8,7
22345,8,7
22346,8,7
22347,8,7
22348,7,8
22349,7,8
22350,8,7
22351,8,7
22352,8,7
22353,7,8
22354,8,7
22355,8,7
22356,8,7
22357,8,7
22358,7,8
22359,7,8
22360,7,8
22361,8,7
22362,8,7
22363,8,7
22364,8,7
22365,8,7
22366,8,7
22367,8,7
22368,7,8
22369,7,8
22370,7,8
22371,8,7
22372,7,8
22373,7,8
22374,7,8
22375,7,8
22376,8,7
22377,7,8
22378,7,8
22379,8,7
22380,7,8
22381,7,8
22382,8,7
22383,7,8
22384,8,7
22385,7,8
22386,8,7
22387,8,7
22388,7,8
22389,7,8
22390,8,7
22391,7,8
22392,7,8
22393,8,7
22394,7,8
22395,7,8
22396,8,7
22397,7,8
22398,8,7
22399,7,8
22400,8,7
22401,7,8
22402,8,7
22403,8,7
22404,7,8
22405,7,8
22406,8,7
22407,7,8
22408,8,7
22409,8,7
22410,8,7
22411,8,7
22412,7,8
22413,8,7
22414,8,7
22415,7,8
22416,7,8
22417,8,7
22418,7,8
22419,8,7
22420,8,7
22421,7,8
22422,8,7
22423,7,8
22424,8,7
22425,7,8
22426,8,7
22427,7,8
22428,8,7
22429,7,8
22430,7,8
22431,8,7
22432,7,8
22433,7,8
22434,7,8
22435,8,7
22436,7,8
22437,8,7
22438,7,8
22439,8,7
22440,8,7
22441,7,8
22442,7,8
22443,7,8
22444,7,8
22445,8,7
22446,7,8
22447,7,8
22448,8,7
22449,7,8
22450,8,7
22451,7,8
22452,7,8
22453,8,7
22454,7,8
22455,7,8
22456,7,8
22457,7,8
22458,7,8
22459,8,7
22460,7,8
22461,7,8
22462,8,7
22463,7,8
22464,7,8
22465,8,7
22466,8,7
22467,8,7
22468,7,8
22469,8,7
22470,8,7
22471,8,7
22472,8,7
22473,7,8
22474,8,7
22475,7,8
22476,8,7
22477,7,8
22478,8,7
